,Unnamed: 0,Mejor,Media,Std
1950,1950,4815954.481028754,4816436.80813461,209.1811088552288
1951,1951,4815954.481028754,4816330.866714288,270.6300142027879
1952,1952,4815475.718690214,4816219.179870298,242.1009760495336
1953,1953,4815230.914140352,4816068.898627772,309.3438938915251
1954,1954,4815230.914140352,4815897.3451074,298.4197812592189
1955,1955,4815230.914140352,4815736.155832858,330.7541205848528
1956,1956,4814694.738379856,4815530.214862738,349.40450339937024
1957,1957,4814694.738379856,4815388.475790238,251.91885460374644
1958,1958,4814694.738379856,4815285.565514658,155.5386750141319
1959,1959,4814694.738379856,4815221.573003595,105.94277820693556
1960,1960,4814694.738379856,4815198.188931072,165.64406020084908
1961,1961,4814694.738379856,4815141.699822132,195.8096425083272
1962,1962,4814694.738379856,4815095.328610894,250.31035568597275
1963,1963,4814694.738379856,4814996.02526554,250.06902489474
1964,1964,4814694.738379856,4814840.465675234,253.0110008539608
1965,1965,4813587.838328995,4814757.480489141,221.34355969348013
1966,1966,4813499.813525072,4814723.222979806,280.9593709871895
1967,1967,4813499.813525072,4814689.789501875,227.12296908473948
1968,1968,4813499.813525072,4814643.691796508,320.1383652548203
1969,1969,4812981.497948935,4814653.987050097,287.6196808955782
1970,1970,4812981.497948935,4814460.109742641,534.8112391247953
1971,1971,4812981.497948935,4814221.566328188,734.2424023555833
1972,1972,4810785.699743495,4813913.776940903,817.4594992408797
1973,1973,4810785.699743495,4813395.89094224,903.8690243918644
1974,1974,4810785.699743495,4812951.33123846,962.747713275203
1975,1975,4810468.928655255,4812381.098019186,1115.6990119683087
1976,1976,4810151.983873489,4811786.4984044125,1103.2018537369388
1977,1977,4809672.113398945,4811155.547488429,876.4239559535539
1978,1978,4809672.113398945,4810797.050660073,491.7144544933089
1979,1979,4809672.113398945,4810661.481161101,255.2374015166294
1980,1980,4809672.113398945,4810567.398324993,277.019837047556
1981,1981,4809551.004371378,4810437.952574154,345.20485603449526
1982,1982,4809551.004371378,4810234.5400944725,421.34873526761817
1983,1983,4809551.004371378,4810081.967499265,462.7516213247336
1984,1984,4809551.004371378,4809833.01525899,359.61418660079613
1985,1985,4808890.725801784,4809703.0181214055,300.52222893295
1986,1986,4808890.725801784,4809587.65462751,220.54349935811624
1987,1987,4808890.725801784,4809488.020576146,262.7572584346667
1988,1988,4808872.385202562,4809328.618621784,303.91176478762577
1989,1989,4808346.816257737,4809159.827227577,308.34509547565256
1990,1990,4808346.816257737,4808965.286713582,208.69591370297337
1991,1991,4808346.816257737,4808926.983962632,230.378429374918
1992,1992,4808346.816257737,4808840.113940382,220.5530730245767
1993,1993,4808329.266547899,4808764.142774099,219.21124854163097
1994,1994,4807921.008739453,4808638.734928426,278.7568121437584
1995,1995,4807890.86628388,4808528.11311607,314.2441173956108
1996,1996,4807593.667271037,4808438.228935262,435.6051444847225
1997,1997,4807593.667271037,4808227.205271405,267.7324520307657
1998,1998,4807512.253445153,4808117.482380193,372.2143629222538
1999,1999,4807343.226961106,4807909.895693895,364.01775181897966
2000,2000,4807343.226961106,4807681.09874824,262.9544751761845
2001,2001,4806826.911906162,4807560.921821263,226.8794466005154
2002,2002,4806826.911906162,4807467.397305451,338.17009042228995
2003,2003,4806426.792320298,4807332.61046923,220.012233408833
2004,2004,4806426.792320298,4807221.585059522,327.33026622233126
2005,2005,4806349.189303616,4807082.131252637,330.8548080666522
2006,2006,4806349.189303616,4806907.519606229,368.5635115759309
2007,2007,4806318.071202592,4806639.815173093,279.0325180316145
2008,2008,4806318.071202592,4806488.9282131065,185.86790181321388
2009,2009,4806087.283601368,4806386.020633999,196.20711410433415
2010,2010,4805514.315041889,4806313.541424086,225.1928037577315
2011,2011,4805514.315041889,4806266.509851094,280.8187123951657
2012,2012,4805514.315041889,4806202.866227904,512.1459380909524
2013,2013,4805514.315041889,4806010.266724907,470.18858825641934
2014,2014,4805502.862072924,4805781.08376692,344.1286387234732
2015,2015,4805411.332630401,4805640.7256294,274.8309784177495
2016,2016,4805410.487543289,4805532.654361115,127.28109260077072
2017,2017,4805203.523315846,4805519.197069361,249.0353424709883
2018,2018,4804865.822351221,4805449.088410336,165.31020121085842
2019,2019,4804642.100352214,4805392.004568591,225.75256595006857
2020,2020,4804642.100352214,4805288.547386642,219.40412915058656
2021,2021,4804642.100352214,4805212.396425208,283.36442103032954
2022,2022,4804642.100352214,4805071.784544937,300.8591047562353
2023,2023,4804269.757557412,4804888.511612174,245.81443790858387
2024,2024,4804269.757557412,4804775.956908648,303.7533882387751
2025,2025,4803706.167922964,4804657.125495262,262.2660335785615
2026,2026,4803663.196028818,4804557.561114142,230.8325920878671
2027,2027,4803663.196028818,4804432.248513869,212.2181864463681
2028,2028,4803577.101616513,4804329.475436652,193.60912975545912
2029,2029,4803577.101616513,4804260.945283176,214.7556370609862
2030,2030,4803577.101616513,4804133.665833859,322.351591203364
2031,2031,4803577.101616513,4803941.002603068,384.3887005023811
2032,2032,4801235.1068754615,4803744.904048778,352.5886666399987
2033,2033,4801235.1068754615,4803580.195922012,391.61767844691866
2034,2034,4801235.1068754615,4803452.301481827,450.9469782117724
2035,2035,4801235.1068754615,4803304.649337667,682.9455767415571
2036,2036,4801235.1068754615,4803005.84744952,812.6209844175489
2037,2037,4801235.1068754615,4802572.142075713,806.8338334344262
2038,2038,4801235.1068754615,4802117.211288841,823.2450146725433
2039,2039,4799590.316244087,4801691.628642876,707.7082539846991
2040,2040,4799590.316244087,4801411.123491995,527.0429616458158
2041,2041,4798855.017950084,4801119.658679094,508.858490050728
2042,2042,4798855.017950084,4800776.687171827,846.9863992283975
2043,2043,4798855.017950084,4800441.884759881,1068.0932687321435
2044,2044,4798616.606387521,4800275.852631672,1118.9167039120775
2045,2045,4798356.6911031855,4799527.277921387,971.3485174141408
2046,2046,4798356.6911031855,4798979.047318582,343.3045447087388
2047,2047,4798356.6911031855,4798884.072415412,212.582475159076
2048,2048,4798356.6911031855,4798871.425806197,359.94567021232245
2049,2049,4797927.153965714,4798783.84513573,175.29217646358353
2050,2050,4797927.153965714,4798735.0411296245,202.97550140546556
2051,2051,4797927.153965714,4798645.309884622,242.37547432870863
2052,2052,4797927.153965714,4798460.694823822,240.0843803820722
2053,2053,4797927.153965714,4798395.031411918,314.10791408366464
2054,2054,4796811.525407148,4798219.59710129,328.6289785708331
2055,2055,4796811.525407148,4798042.57646195,459.8864459986671
2056,2056,4796811.525407148,4797794.284094318,482.3539948591272
2057,2057,4796811.525407148,4797538.270224899,529.3361480418602
2058,2058,4796811.525407148,4797218.901016711,550.4611874529377
2059,2059,4795556.939174519,4796920.852955237,384.5077874521153
2060,2060,4795556.939174519,4796797.252995876,339.45782884299325
2061,2061,4795556.939174519,4796699.667302344,315.6265467761142
2062,2062,4795556.939174519,4796597.971303312,392.4283721675294
2063,2063,4795268.9695281945,4796392.03474962,456.44548913425695
2064,2064,4795268.9695281945,4796187.721563068,421.9563086521521
2065,2065,4795268.9695281945,4795937.767514733,432.2554678587243
2066,2066,4795268.9695281945,4795760.231038419,344.5061382805512
2067,2067,4795041.6511699045,4795498.978817028,334.8377874710324
2068,2068,4793985.032170105,4795310.453770303,272.0239750635793
2069,2069,4793985.032170105,4795147.251442423,293.2378998309837
2070,2070,4793517.859937728,4795054.405838572,264.8004164842402
2071,2071,4793517.859937728,4794869.49634713,406.5968396913917
2072,2072,4793517.859937728,4794697.653013182,474.9070300490727
2073,2073,4793517.859937728,4794515.037785623,524.6253278992064
2074,2074,4793517.859937728,4794281.971442091,459.2047930401263
2075,2075,4793347.035985057,4794036.687103264,460.78942513457446
2076,2076,4793347.035985057,4793811.031608647,418.3687243699927
2077,2077,4793347.035985057,4793656.821907234,259.57634442008856
2078,2078,4793347.035985057,4793550.648154268,178.97737688536048
2079,2079,4792956.528682771,4793503.492206466,102.55329669768888
2080,2080,4792946.275292043,4793475.533034,202.6833213669215
2081,2081,4792405.490405881,4793433.221737852,186.13732069474557
2082,2082,4792405.490405881,4793337.134339869,230.00852701932723
2083,2083,4792405.490405881,4793247.745131817,313.8131688135386
2084,2084,4792405.490405881,4793131.3631719705,314.7788005195616
2085,2085,4792209.3036568295,4793010.987528547,386.45019662526994
2086,2086,4791510.47599699,4792763.24479361,390.24009342701873
2087,2087,4791510.47599699,4792569.381700139,432.8627023932072
2088,2088,4791510.47599699,4792356.895922404,375.1958108767945
2089,2089,4791510.47599699,4792271.853927339,339.6980541952142
2090,2090,4791510.47599699,4792167.748637078,356.11150326172566
2091,2091,4791177.011485569,4791996.845901197,388.0153191867776
2092,2092,4791177.011485569,4791751.656054143,392.4463331626856
2093,2093,4790642.218160052,4791548.054774139,277.0818819775217
2094,2094,4790642.218160052,4791400.340741843,291.2758167686246
2095,2095,4789961.341969753,4791208.386421717,349.1014221252745
2096,2096,4789961.341969753,4791056.377881775,373.6146846826303
2097,2097,4789941.489471513,4790886.0619082935,402.7605498727552
2098,2098,4789941.489471513,4790715.6092429785,416.54060521220015
2099,2099,4789941.489471513,4790521.052570213,409.280501929693
2100,2100,4789635.946765282,4790326.535010746,385.39710939631016
2101,2101,4789635.946765282,4790151.350056928,359.40734279072404
2102,2102,4789635.946765282,4789973.070868044,202.07195078518131
2103,2103,4789501.309210869,4789898.592121671,233.1536904392164
2104,2104,4789089.618766504,4789821.71351298,168.34935656214054
2105,2105,4789089.618766504,4789795.298608666,355.98770602501526
2106,2106,4789089.618766504,4789654.667590651,235.66055738020933
2107,2107,4788958.093254202,4789547.661558357,204.72159325442672
2108,2108,4788730.102881622,4789455.500798167,262.8126650153915
2109,2109,4788730.102881622,4789345.913684837,244.5998932659471
2110,2110,4788538.293731797,4789223.312893471,287.0112231475367
2111,2111,4788051.628894561,4789086.363969182,258.75484830922096
2112,2112,4788051.628894561,4788968.324777492,235.8016268321316
2113,2113,4788051.628894561,4788880.811041463,254.91681891806655
2114,2114,4787713.603961441,4788734.997965636,282.9663327542947
2115,2115,4787713.603961441,4788564.733883025,299.6505655991541
2116,2116,4787713.603961441,4788363.421047013,344.9414841707982
2117,2117,4787713.603961441,4788129.136437499,359.59225199134045
2118,2118,4787667.138004603,4787934.25498056,310.7153107249941
2119,2119,4787667.138004603,4787786.016594205,209.56832861595583
2120,2120,4787260.912392554,4787723.08439231,165.53297597225333
2121,2121,4786692.460102817,4787706.159308946,211.5781419623626
2122,2122,4786692.460102817,4787665.119830144,262.19603274778154
2123,2123,4786566.58539733,4787599.180054066,335.12829696079746
2124,2124,4786396.226906848,4787502.359591619,435.1042947919646
2125,2125,4786396.226906848,4787322.427447494,495.894909972018
2126,2126,4786396.226906848,4786976.567728188,515.830469323631
2127,2127,4786303.230713044,4786694.327998768,361.6247336699802
2128,2128,4785457.048071829,4786495.059621792,244.3613595107151
2129,2129,4785457.048071829,4786367.370855746,242.1142145752365
2130,2130,4785457.048071829,4786326.412765116,245.83821712089724
2131,2131,4785457.048071829,4786261.090860412,290.92914440184313
2132,2132,4784572.591934743,4786121.192477411,401.7926881805096
2133,2133,4784545.370685374,4785823.172108787,556.4617353649984
2134,2134,4784545.370685374,4785566.723916219,563.2542475780868
2135,2135,4784270.557779415,4785358.084277942,536.7472633666596
2136,2136,4784270.557779415,4785130.764902435,529.3846883087941
2137,2137,4784270.557779415,4784879.105918051,509.2368891074383
2138,2138,4784210.397983086,4784589.989343527,423.2029564072049
2139,2139,4783905.8804596495,4784394.612916637,392.7043056133504
2140,2140,4783586.151186306,4784221.278966931,227.7276248293436
2141,2141,4783332.656091647,4784105.845442497,243.27116929183185
2142,2142,4783332.656091647,4784023.40653208,261.3126050404353
2143,2143,4783332.656091647,4783864.195022485,250.590687820176
2144,2144,4783190.026364118,4783723.135026931,264.697197370514
2145,2145,4782318.779330736,4783603.370201878,288.388629255708
2146,2146,4782318.779330736,4783432.231398002,299.32858405488787
2147,2147,4782318.779330736,4783304.072142683,371.6111613559464
2148,2148,4782318.779330736,4783180.614246248,406.766556021
2149,2149,4782044.76866607,4782991.753304326,493.4739654979302
2150,2150,4781548.180430056,4782767.599289554,501.8272757356464
2151,2151,4781548.180430056,4782533.996248333,450.5793099234053
2152,2152,4781548.180430056,4782295.151617955,307.1903721735404
2153,2153,4781548.180430056,4782150.093245742,274.4642860139737
2154,2154,4781295.77514612,4782033.491555695,314.0293941247457
2155,2155,4781095.446384486,4781956.388142997,338.2052661308866
2156,2156,4781095.446384486,4781844.820701213,323.5687942804845
2157,2157,4780995.832598616,4781682.277371164,334.9576456878152
2158,2158,4780995.832598616,4781520.301368296,312.5067860081129
2159,2159,4780325.927416266,4781357.41357684,412.50066631671854
2160,2160,4780205.934120402,4781168.322453165,387.1986224777261
2161,2161,4780115.216315057,4780998.916178875,362.4456111196796
2162,2162,4780115.216315057,4780851.023943749,375.475322533876
2163,2163,4779555.622946005,4780708.363143428,449.7001713995381
2164,2164,4779555.622946005,4780482.140520241,379.69412820325647
2165,2165,4779555.622946005,4780335.946283704,327.8230440417504
2166,2166,4779555.622946005,4780167.464590711,189.113145103213
2167,2167,4779555.622946005,4780090.50629336,218.6593854104084
2168,2168,4779555.622946005,4779968.328068681,251.62994099178803
2169,2169,4779555.622946005,4779842.084163031,246.24984010968836
2170,2170,4778911.599943607,4779701.524516154,274.88765333697
2171,2171,4778911.599943607,4779580.518831554,200.50895220476448
2172,2172,4778717.684866331,4779517.870871421,221.39783754120825
2173,2173,4778717.684866331,4779460.890878375,261.9910677705136
2174,2174,4778717.684866331,4779354.171324174,295.76967461699223
2175,2175,4778717.684866331,4779209.714932884,322.8900491380073
2176,2176,4778717.684866331,4778991.482756678,239.78713391103648
2177,2177,4778321.330362972,4778924.822409157,257.33955681138485
2178,2178,4778321.330362972,4778811.485103374,134.1136340214086
2179,2179,4778321.330362972,4778751.84224118,321.9857490261623
2180,2180,4776826.970315115,4778620.520598608,344.75363102127466
2181,2181,4776826.970315115,4778534.593353984,512.5462932308125
2182,2182,4776759.392881935,4778318.869526978,591.4219396515659
2183,2183,4776759.392881935,4778114.018238067,666.7882351289618
2184,2184,4776483.275495748,4777844.433629214,723.8852989499342
2185,2185,4775963.283647665,4777420.524396149,705.5653725050518
2186,2186,4775578.281607335,4776981.018940086,592.5091706272312
2187,2187,4775578.281607335,4776724.442246839,415.3078838505186
2188,2188,4775578.281607335,4776537.136288522,338.0444576390864
2189,2189,4775578.281607335,4776376.030714553,455.77416711818654
2190,2190,4775578.281607335,4776127.517032041,410.9912090385862
2191,2191,4775144.549786464,4775887.561244795,389.4350386951719
2192,2192,4774695.631687855,4775679.027693135,309.2119035518193
2193,2193,4774695.631687855,4775510.220594819,354.6861497662841
2194,2194,4774649.20170963,4775334.685070433,350.75256487347485
2195,2195,4774649.20170963,4775218.942497841,354.77296039542745
2196,2196,4774649.20170963,4775092.543672792,262.32117339157446
2197,2197,4774381.257203644,4774949.073444374,229.42126548844587
2198,2198,4774381.257203644,4774797.711174843,230.85961915903985
2199,2199,4774076.719516947,4774673.64918526,229.35421744709487
2200,2200,4773892.950939192,4774519.962477986,267.8503617526176
2201,2201,4773767.92956266,4774395.485983235,276.0261697605439
2202,2202,4773767.92956266,4774258.447392538,365.8466650400977
2203,2203,4773767.92956266,4774131.329874459,298.5320532266326
2204,2204,4773767.92956266,4773966.431993286,180.79121766455003
2205,2205,4772931.890748688,4773886.081237393,246.03431511027176
2206,2206,4772931.890748688,4773769.313838743,279.6201294216541
2207,2207,4772931.890748688,4773641.341692889,376.28433254439614
2208,2208,4772931.890748688,4773392.115169192,468.4600664106413
2209,2209,4772085.095070619,4773192.515069223,442.3230184797554
2210,2210,4772085.095070619,4773031.4319640985,278.8022150606068
2211,2211,4772085.095070619,4772958.624154199,187.16588260591675
2212,2212,4772085.095070619,4772925.2226238325,232.41117437192167
2213,2213,4771983.138047074,4772865.806060497,360.66244699654425
2214,2214,4771609.925809538,4772649.664503672,372.9984815787272
2215,2215,4771609.925809538,4772422.660162978,378.0938343564309
2216,2216,4771609.925809538,4772218.7223940585,318.8749988002111
2217,2217,4771363.005696267,4772081.236007432,240.48309400489612
2218,2218,4771363.005696267,4771975.317942334,214.7546924819908
2219,2219,4771219.72184232,4771896.347209584,293.15693934920296
2220,2220,4771219.72184232,4771708.23798733,282.8818920516207
2221,2221,4771219.72184232,4771528.539801179,267.87491317287225
2222,2222,4770880.673570551,4771343.368722323,215.2921070243576
2223,2223,4770880.673570551,4771214.507791856,211.04811572766909
2224,2224,4770548.728872301,4771123.211704425,279.65415116689
2225,2225,4770548.728872301,4770998.311516716,206.1448812448964
2226,2226,4770396.400105697,4770882.809014716,202.730915224131
2227,2227,4770386.908631498,4770808.628429064,173.31410755042063
2228,2228,4770260.107407852,4770730.941249595,251.18689925778224
2229,2229,4770260.107407852,4770585.686922994,183.48325228724931
2230,2230,4770236.098183515,4770530.32882291,226.07607901504005
2231,2231,4769972.237199838,4770442.340205814,207.0375554560732
2232,2232,4769276.896839527,4770373.568787167,247.38192340526032
2233,2233,4769276.896839527,4770274.962238594,298.9142161265357
2234,2234,4769276.896839527,4770168.462919178,359.3109158118294
2235,2235,4769276.896839527,4769996.132075316,437.9815592084676
2236,2236,4768965.498267239,4769803.004060573,436.9215748999234
2237,2237,4768965.498267239,4769588.796447299,483.7565445756896
2238,2238,4768965.498267239,4769280.630003852,264.865401184438
2239,2239,4768050.45417561,4769170.014416947,303.3744386618743
2240,2240,4768050.45417561,4769065.212769867,362.82941653053126
2241,2241,4768050.45417561,4768902.527652607,423.9718725518185
2242,2242,4768050.45417561,4768729.475268791,462.01194896159626
2243,2243,4768050.45417561,4768463.571949797,429.26874911996697
2244,2244,4768050.45417561,4768240.754469505,359.0480377088539
2245,2245,4768050.45417561,4768116.32692255,229.09720921207384
2246,2246,4767691.902435901,4768061.735000222,101.58954385837028
2247,2247,4767691.902435901,4768063.353441832,91.92804706113924
2248,2248,4767691.902435901,4768047.465411792,87.33698692034822
2249,2249,4767691.902435901,4768086.6928481,260.4102639293281
2250,2250,4767691.902435901,4768024.805440372,175.1896718110489
2251,2251,4767353.860998898,4767970.302510299,221.0620352905513
2252,2252,4767295.800517594,4767865.314283994,254.33480766714507
2253,2253,4767295.800517594,4767711.262029196,294.3665397905987
2254,2254,4767295.800517594,4767565.491123283,311.49345850451544
2255,2255,4766913.277564706,4767413.021338523,266.4209181851251
2256,2256,4766589.004769347,4767273.932016319,200.38478046532703
2257,2257,4766558.384295627,4767227.697557139,337.08704624176573
2258,2258,4766558.384295627,4767066.104123246,294.74669905753774
2259,2259,4766212.787309871,4766941.977936179,321.1885767762662
2260,2260,4766193.957360409,4766761.865350056,320.3025170965147
2261,2261,4766193.957360409,4766591.691954156,241.0889297065669
2262,2262,4766193.957360409,4766513.870538909,227.96197766377117
2263,2263,4766193.957360409,4766375.430868696,239.6169270577926
2264,2264,4765232.12229162,4766254.689913673,246.3096069287295
2265,2265,4765232.12229162,4766153.265185779,283.3332061621619
2266,2266,4765232.12229162,4766097.386756713,336.3138874633869
2267,2267,4765232.12229162,4765990.173181947,368.8434163820864
2268,2268,4765232.12229162,4765858.401006705,447.1863706615413
2269,2269,4765232.12229162,4765674.1026090095,477.5526973916096
2270,2270,4764504.468526211,4765393.125128502,457.2637026403901
2271,2271,4764347.156408974,4765263.236378492,351.2863614857985
2272,2272,4764233.494209409,4765134.091585791,289.6493746999609
2273,2273,4764233.494209409,4765011.293580319,389.2006664829424
2274,2274,4763933.067181643,4764896.634945267,442.770178603834
2275,2275,4763933.067181643,4764708.988077717,479.7382317402027
2276,2276,4763933.067181643,4764419.233993821,374.3665647245281
2277,2277,4763933.067181643,4764250.385748478,251.0570216844613
2278,2278,4763356.984905091,4764162.616187029,170.87988113525887
2279,2279,4763356.984905091,4764112.952822571,255.27165504673764
2280,2280,4763356.984905091,4764004.252394541,231.8771668592832
2281,2281,4763356.984905091,4763880.698741783,340.91652734431034
2282,2282,4762404.541061856,4763651.58886177,457.46998277370585
2283,2283,4761137.997956288,4763419.882882559,500.5720764510432
2284,2284,4761137.997956288,4763128.9373939615,516.2049635136567
2285,2285,4761137.997956288,4762924.469422352,529.4909011797178
2286,2286,4761137.997956288,4762623.317970023,489.6253656518624
2287,2287,4761137.997956288,4762429.38730191,378.4374655147854
2288,2288,4761137.997956288,4762293.780156002,369.8408376805328
2289,2289,4761137.997956288,4762145.544361264,450.157021571697
2290,2290,4761137.997956288,4761910.935835248,546.3464783756058
2291,2291,4761018.018492206,4761582.869293862,476.39134751099255
2292,2292,4761018.018492206,4761348.534765994,341.2361698117887
2293,2293,4761018.018492206,4761239.63632306,228.5524486004164
2294,2294,4761018.018492206,4761150.45230002,150.15267297977385
2295,2295,4760806.207151855,4761115.614812064,127.56378002212972
2296,2296,4760806.207151855,4761105.357381808,205.9497880367342
2297,2297,4760806.207151855,4761017.327526867,177.80026339559396
2298,2298,4759838.862022631,4760971.63600409,243.4303350640976
2299,2299,4759838.862022631,4760928.310631599,170.91729526591712
2300,2300,4759838.862022631,4760853.690594191,127.76440377109203
2301,2301,4759838.862022631,4760831.955477296,255.43850928108148
2302,2302,4759838.862022631,4760765.606254291,157.54584799064605
2303,2303,4759838.862022631,4760685.269021001,259.2678925929214
2304,2304,4759838.862022631,4760605.376734661,308.10254089607963
2305,2305,4759704.869049151,4760428.041956926,373.9886353616316
2306,2306,4759704.869049151,4760216.39338493,399.8279217116759
2307,2307,4759704.869049151,4759974.940543742,293.88843662812604
2308,2308,4759690.060807658,4759863.973441991,195.02813109125964
2309,2309,4759294.538478518,4759776.699489539,151.3463326911854
2310,2310,4759294.538478518,4759756.703935776,229.407235849647
2311,2311,4759294.538478518,4759651.624183232,253.7919749576349
2312,2312,4759294.538478518,4759527.672295559,242.3658225794793
2313,2313,4758784.2360791,4759407.995798428,192.5025517860903
2314,2314,4758784.2360791,4759314.730309624,168.44342608663055
2315,2315,4758784.2360791,4759279.961319744,132.7607125063428
2316,2316,4758781.897162774,4759247.633097424,197.19483573311845
2317,2317,4758600.400876234,4759192.269175707,166.58533847868225
2318,2318,4758600.400876234,4759100.896002921,307.17976121803343
2319,2319,4757553.646013706,4758978.617643323,362.502846086498
2320,2320,4757553.646013706,4758796.099621868,460.7634582980804
2321,2321,4757553.646013706,4758591.218978411,523.1410825494745
2322,2322,4757553.646013706,4758392.100563749,481.80929548380936
2323,2323,4757553.646013706,4758064.381752591,452.2471976658286
2324,2324,4757200.10963559,4757835.232692051,408.1646112702969
2325,2325,4756566.244828216,4757550.628573472,402.2934486308175
2326,2326,4756566.244828216,4757354.966570613,417.2225388709583
2327,2327,4756566.244828216,4757134.656500214,455.8392867582346
2328,2328,4756566.244828216,4757030.951668754,437.8238940895456
2329,2329,4756419.746366718,4756801.315523928,337.0416313577287
2330,2330,4756419.746366718,4756608.490007903,243.30729899700225
2331,2331,4755783.206434986,4756524.328650615,205.33769580439565
2332,2332,4755609.047698035,4756449.5099871885,252.0381952542465
2333,2333,4755609.047698035,4756359.257625012,270.2979334523155
2334,2334,4755609.047698035,4756258.408821607,278.50133232822867
2335,2335,4754838.483919581,4756172.681179765,371.9245819746986
2336,2336,4754838.483919581,4756000.364062482,488.4138021284128
2337,2337,4754838.483919581,4755761.514236728,370.4298835465363
2338,2338,4754838.483919581,4755560.898446881,349.94662096970666
2339,2339,4754413.238380337,4755452.615560202,378.2909249711877
2340,2340,4754413.238380337,4755308.514818141,362.52089322921887
2341,2341,4754413.238380337,4755136.109899184,389.8550387049575
2342,2342,4754413.238380337,4754905.715050179,295.05183063228566
2343,2343,4754413.238380337,4754739.230565495,255.04439897515184
2344,2344,4753442.90677685,4754660.033332762,283.1229735472311
2345,2345,4753442.90677685,4754529.082255406,356.2413709953233
2346,2346,4753442.90677685,4754360.474054193,364.7316221865095
2347,2347,4753107.410064691,4754139.083514284,421.1461513224983
2348,2348,4753107.410064691,4753887.439486687,528.2774367528752
2349,2349,4753107.410064691,4753616.00287589,411.3444500587362
2350,2350,4752344.449844964,4753401.28519457,389.8547290078772
2351,2351,4751558.0693352,4753228.78653292,421.1574588887529
2352,2352,4751558.0693352,4753066.982977273,452.2011575443256
2353,2353,4751558.0693352,4752839.179051267,527.3367774634888
2354,2354,4751558.0693352,4752573.270062715,499.02914626107656
2355,2355,4751493.1116859615,4752325.715414783,461.9222852924847
2356,2356,4751493.1116859615,4752121.544858384,415.5481271060845
2357,2357,4751179.908924904,4751928.843842203,457.64539812018575
2358,2358,4751179.908924904,4751723.343659195,410.9663730946965
2359,2359,4750216.894840071,4751559.238200773,368.23860292218296
2360,2360,4750188.405933376,4751384.294018664,320.8955959895084
2361,2361,4750138.096128013,4751263.849575893,374.3381423539546
2362,2362,4750138.096128013,4751081.234477637,453.40182311058777
2363,2363,4749970.483614661,4750909.725358271,541.9642883607604
2364,2364,4749677.967538627,4750642.567826715,526.2633632189115
2365,2365,4749677.967538627,4750414.19770414,496.62256903756406
2366,2366,4749630.463748698,4750132.3694977015,302.611052452158
2367,2367,4749386.470306026,4749970.16066457,205.2875997303634
2368,2368,4749342.802813287,4749857.93371268,262.84232981728644
2369,2369,4748703.090439992,4749761.066388724,322.5330697161226
2370,2370,4748669.717697916,4749592.601037943,312.41662837584005
2371,2371,4748669.717697916,4749434.325911803,358.63679523026656
2372,2372,4748669.717697916,4749243.682771964,428.1180584781273
2373,2373,4747620.7093548495,4748986.829295704,441.8742915717632
2374,2374,4747620.7093548495,4748773.324556936,363.4132260138586
2375,2375,4747620.7093548495,4748614.432400893,394.08486239467567
2376,2376,4747620.7093548495,4748423.074089639,401.159712503145
2377,2377,4747620.7093548495,4748162.0888165645,450.1895599395009
2378,2378,4747444.903513563,4747910.837665237,359.59906322835155
2379,2379,4747072.983599642,4747748.00576154,223.1063584694517
2380,2380,4747072.983599642,4747696.029782466,294.58095040328675
2381,2381,4747072.983599642,4747612.426564905,255.5793464965244
2382,2382,4747072.983599642,4747510.394252934,290.170295985602
2383,2383,4747072.983599642,4747348.36937475,202.84699983209345
2384,2384,4746676.546311996,4747262.989086874,251.589869213065
2385,2385,4745721.346568957,4747163.274356713,286.7814898368447
2386,2386,4745721.346568957,4747110.056882917,223.1616849287252
2387,2387,4745721.346568957,4746975.606693356,258.09304979012734
2388,2388,4745721.346568957,4746913.822431412,281.50391470664795
2389,2389,4745721.346568957,4746833.47268343,364.4809634532117
2390,2390,4745721.346568957,4746655.9319793815,336.1162094633152
2391,2391,4745554.075261881,4746525.1409221655,370.4367070678125
2392,2392,4745499.807540378,4746437.908709548,387.9537363770567
2393,2393,4745499.807540378,4746314.106181619,412.4623621485734
2394,2394,4745499.807540378,4746069.420707202,423.4254356171219
2395,2395,4745499.807540378,4745795.663558591,227.6293957597616
2396,2396,4745499.807540378,4745665.649108622,181.12820754706888
2397,2397,4744296.933657043,4745617.585800124,282.088817793313
2398,2398,4744296.933657043,4745527.209494145,281.1447974950078
2399,2399,4744296.933657043,4745394.580258245,403.0091377806569
2400,2400,4743960.0762459375,4745224.366884748,559.5254402202648
2401,2401,4743501.348081385,4745065.566561291,614.9249946821881
2402,2402,4743501.348081385,4744773.518554906,675.1411720491899
2403,2403,4743501.348081385,4744370.785435278,529.9240151303809
2404,2404,4743501.348081385,4744167.51044308,427.0776932517732
2405,2405,4743501.348081385,4743997.80658059,344.0171405530696
2406,2406,4742782.622586378,4743849.751476222,345.8439702260939
2407,2407,4742782.622586378,4743674.623433472,357.1099392450446
2408,2408,4742232.75583424,4743494.752868396,447.2006345748766
2409,2409,4741859.932274686,4743270.730358334,394.08159142272166
2410,2410,4741859.932274686,4743103.79169312,483.40667578581247
2411,2411,4741859.932274686,4742794.322895668,467.937380124406
2412,2412,4741483.459432749,4742464.94201275,425.531408966328
2413,2413,4741483.459432749,4742229.577844179,399.7584382349781
2414,2414,4741483.459432749,4742004.0111725,359.37325893531204
